flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
28761.27633358078,6281551.671402793,7.262386167989159,195.6507874831999,5501287.741270538,3146894.1057056347,0.021911003641172325,0.09409245194580429,0.3197844490580686,0.9093332570732566,0.004688407354769164,0.3705559820695975,0.0,0.0,0.8857209968548296,4.248056553911347,66.30740632562848,1708.5124105278344,1598.9793644650633,0.9738924717399571,0.766233157556125,0.11714344621302697,0.0,0.0,0.344877750735499,0.0,0.10448864812889769,0.637397216263302,0.0,0.16572151014174075,0.6345635665706839,0.5798167377564898,0.9751708350786741,5382.70038789447,352.54799593731474,8896.676877775537,1227.996755821925,1487.7823922134191,589.3707025947782,74358386.9370692,3.250935116763837,67.6818293319821,1957.1842641753778,21810495.177468136,0.9223469509708901,122.43564641083877
51277.2667779022,7750988.528592603,39.646133486843524,70.06469351464389,2911670.2393265497,1742394.0491974032,0.031801961617198206,0.3519033360660462,0.23128568150570294,0.26079019702858064,0.19004102396877232,0.23812426433401668,0.0,0.0,0.1980717293395881,3.6860953400917724,39.35110432221978,1632.967845473318,7734.504309427716,0.8622921466310721,0.05225624525303374,0.0628561098926782,0.0,0.0,0.8782004029474184,0.0,0.07910473818639885,0.6480805068333423,0.0,0.030509166090431195,0.7704555770309833,0.2684035972856603,0.31624943828025187,24773.69309024298,443.7486950517527,8507.471417497301,6548.065682861435,2510.809935396678,4375.580314018748,161499160.2308323,5.490098105915454,119.16001539469602,1623.591479723184,9499174.747650968,0.5837532828319286,68.91732255988053
18789.45499982629,8063180.310612367,17.935501631604385,20.12187605115228,3196285.164531269,461846.55546272965,0.06625546960597685,0.5125741035741924,0.4086418050365844,0.11126932954129709,0.4429851450345528,0.7014650453653971,0.0,0.0,1.9849985845177984,2.961917556243133,52.804301032901115,2706.562681068839,3770.372818704351,0.8572951275118875,0.6241832187935987,0.10422621753040284,0.0,0.0,0.749966453461246,0.0,0.9478404932543846,0.3358503219630893,0.0,0.5035370658553988,0.3912149891402412,0.9577903738411375,0.10352903590772189,15849.335897561303,2008.3767074826721,8315.115636073757,8000.813652106816,3258.6593796345023,5693.769642417449,4459387.761622268,7.21664666140423,115.71626202478913,7359.068593670296,38389234.6067418,0.6773510822511919,196.22816850245704
32448.307958620386,6864535.75275193,37.09514133933747,199.6000548499676,3936252.317009654,3153765.005002955,0.14852970995999398,0.12440935466210101,0.9401402782835122,0.13730639721296123,0.8617156224066201,0.04508359750218893,0.0,0.0,1.6536136229948337,3.547047233899476,30.849490982645477,1263.0915379525393,6452.7719040852335,0.054512606873340586,0.5450842306283813,0.19189192451938752,0.0,0.0,0.16050436709099614,0.0,0.3796757586041226,0.7289255729062085,0.0,0.012917152897095163,0.17875390862215834,0.5672876332663481,0.20892036699692795,22806.7996413804,222.10713174841152,14043.516875808988,4010.4210807519225,940.736546575824,607.102012586799,145996861.36087778,6.702985248033001,61.140219671397205,3292.7730950984933,25704533.788514413,0.9802099164462476,69.70866451049076
54879.224495168215,745589.6391823728,29.6633284857235,250.58160808605166,4537241.489528732,3186097.416271208,0.11466628964891828,0.05814163510203241,0.7222829253999314,0.9660671469295243,0.032371522407410036,0.5722246405205236,0.0,0.0,0.4333978711508208,6.264052938839981,10.23798905702897,1069.4778336364836,7314.710535576552,0.994135982560748,0.6236653254875649,0.05057351751789474,0.0,0.0,0.23908161974010667,0.0,0.26405404554761336,0.5256883306692934,0.0,0.48048790104517636,0.7901264263790857,0.606815856405997,0.8721774726177454,3460.1696205057356,1295.6210357817488,18386.145478226397,4132.720975770787,5010.174275463546,1391.119554732306,158346147.7228945,5.348249654143363,47.13959634810565,1821.7654644534891,19234219.54164214,0.6725271158800271,45.76003376630507
64562.11753915852,2597870.270298801,38.642564578323096,102.35833611759597,4504039.253903865,2303712.675675425,0.1295355589996744,0.6223144494474363,0.9867574774121244,0.8320468431198262,0.6865513778703066,0.6618751113708464,0.0,0.0,2.0425082973039816,5.992857929049199,47.565310342186685,2291.4064824409297,712.9759729147197,0.5667562329780484,0.14529122749993661,0.6031813226983591,0.0,0.0,0.24612243057851269,0.0,0.8202697828340821,0.25935705048451596,0.0,0.7824421910521027,0.16425858148251904,0.3062917780761468,0.5192255354163356,58843.4161897359,1168.1356900156927,14737.293415398959,5437.669450459589,1053.2833082320858,1296.1863018821552,87933046.0128859,2.21638463750973,114.1957645152244,4794.81070032678,16341782.960798264,0.9004066381289527,220.29381187816134
36628.1358940221,3143886.0090088923,15.207469171612175,184.5133560523733,1233398.5811776137,163952.82327083428,0.10312623590709147,0.415162178922864,0.5066923375983543,0.5469212461782524,0.8373192999015949,0.13193949472940003,0.0,0.0,0.4904048190841777,0.9027990029683224,25.362924571016958,2481.672541361148,6146.850311580189,0.07936181126910902,0.37681902896878006,0.027812449867968825,0.0,0.0,0.20403359152752454,0.0,0.04034590824732176,0.1450899541753644,0.0,0.6307382989787951,0.3236032206769852,0.49368158860201494,0.8902665291599103,53945.58372100374,111.30823805089989,15773.447958604469,5962.1342749667265,4889.996710670778,2288.811798476409,55293373.78095918,10.089406505427487,48.14640292849432,2525.254067644861,26878648.409310237,0.23906515257420813,103.82857334280504
41452.38946494702,6797916.9218322,21.014274571959174,28.08397069917653,4590230.726230478,3022287.2422799743,0.08386721294524434,0.6300254847159057,0.910814117814276,0.37544276079332606,0.469013953244692,0.5274314718728857,0.0,0.0,0.3289439118342765,5.365919227798608,22.2666768498398,2764.914904542183,742.2271842382446,0.42664925655383323,0.7600708155424039,0.4032673848416599,0.0,0.0,0.6174643503913371,0.0,0.9542579587620043,0.79881331419734,0.0,0.963449323935276,0.690094571850903,0.09146914698082298,0.5737526422500443,19122.489904938964,1724.3278225020154,16703.665453274258,438.4080140396598,2246.893831819074,4051.3520526921448,110864746.31473188,11.503676829374047,30.033342158525375,6611.227690227885,22221485.881454926,0.8148818573348211,197.68250010522442
42405.42435636411,117522.93673676158,24.98084713814295,63.358518130967035,5672787.997852771,821260.8216754943,0.04819340166609433,0.11198853708392609,0.5072512028866936,0.12810045506728285,0.2796499537285203,0.8886617759924694,0.0,0.0,1.2415260871837492,3.306570891842089,56.79212205235535,2352.678358492632,6313.987236247826,0.5116395342830997,0.5006077822643529,0.3621435855556936,0.0,0.0,0.3231054008550379,0.0,0.6527011057191888,0.3511977868100814,0.0,0.5441537184597848,0.6172683225304381,0.7873312071335653,0.37467263923563043,50313.72557578246,3109.0289727637432,7963.385426212058,4476.793542669995,2260.5852008032775,4098.304683198104,135699435.97641802,14.040808897408953,71.2648982005129,5883.09347677511,29400077.568317562,0.8921638159497396,133.59541621205196
23704.347111943596,7478722.765070211,10.736866440997968,39.29504133947742,5953995.804438337,5312943.972651839,0.07427225724527829,0.03108280621066739,0.16596790159558594,0.3015061694034331,0.21954048270502036,0.9125943188897854,0.0,0.0,0.2509859697099829,0.8769414950577739,41.67955373058138,1350.5126557861136,1879.9912585873562,0.6428288201893401,0.9359312458311192,0.5271913042191337,0.0,0.0,0.3006742696001712,0.0,0.33164088717074014,0.6972035943792307,0.0,0.9042736168903058,0.26389161403490036,0.11963214080136741,0.9159157527529339,42205.280997012705,2805.7084085388797,17473.312890837693,5729.702514091576,653.7295019602166,1391.8153674870985,92584067.21197094,14.707468958383437,100.12376967512284,1359.0261744195316,2816389.3242229596,0.6584489067383638,223.40541863234372
45125.36641090692,1400956.6039675034,27.619335952887898,118.79514595635918,1562834.1525151064,2651106.0464634974,0.11049210663933307,0.8085292938348388,0.39726910444056074,0.2729942582543159,0.5159340145878455,0.32434176532415004,0.0,0.0,0.9232424592980061,3.7223200794372877,21.510765058765458,618.7062374908427,5595.161387263588,0.8216949984217964,0.6534054407040342,0.46802782419249245,0.0,0.0,0.5441197350372099,0.0,0.47232300129192106,0.810785429659697,0.0,0.9790953298088665,0.0349541884118969,0.20558777626027247,0.49791426866178123,27254.051512145437,380.02719365523035,10569.318463016969,3692.1828894041373,1668.625760761939,6393.363020530539,123259234.41177005,12.530891337028997,32.385353574895845,158.28095042056188,36378459.983692355,0.33279527590436575,205.6948735457216
40906.054804576306,773498.2532695826,40.29541943680606,100.99365604192097,1669102.1730401586,2795322.085876099,0.021391707467203355,0.2913468981565561,0.6447575350070007,0.07917126631002203,0.821961928469668,0.20214526004330602,0.0,0.0,0.568694650461953,5.587887923446001,24.494257415850427,963.9130675578779,5800.258058804439,0.8385385883502737,0.626052673975312,0.08692099459746205,0.0,0.0,0.9067708942614977,0.0,0.7793300029530478,0.7238120916921784,0.0,0.4596294598931242,0.15845002477470538,0.9027899268684909,0.6496528384326777,53407.67694568183,181.4226804873761,1360.502350360249,3809.4791981971566,4726.498038280961,3419.7739811247848,150284666.8828819,14.361210444763014,103.42172578067672,710.289505528985,39508249.32631552,0.7793662383961488,3.430481099775804
48462.55501218069,2507879.194360703,32.37442674260871,2.024927657353936,1069192.9921601135,5293890.744117841,0.04709711083148229,0.39939686197363533,0.43913226364728153,0.16068819608703877,0.3436547671382404,0.6648313637018872,0.0,0.0,0.7811254607476213,1.8654454203437796,45.09722845095668,728.1634946207075,4310.571960817809,0.04426989706848761,0.12356682957707288,0.8443682735006067,0.0,0.0,0.5968456561958506,0.0,0.15904307232614245,0.4678265077425706,0.0,0.2628258703318531,0.3614805880651737,0.45321263171688664,0.7964561100791716,12983.12984253233,2755.228232422044,11894.036925296388,2472.552479541475,1363.0648246184974,3102.577768641311,1440039.2229643888,10.309648893696236,74.00472062142944,2731.1156929285503,20457066.140268,0.8687263721622798,183.0130398732247
42075.89511858833,4474649.25146543,27.988756448597375,17.794710575419476,5786755.531796561,4717363.623297027,0.050216953000668224,0.13230542701185777,0.8220340052492419,0.17412335858521,0.4091174177619693,0.2489210713290414,0.0,0.0,1.2877045194642287,4.026659893224512,11.539825288784252,180.125500158217,6735.229451892876,0.7960193136354391,0.21107862600068694,0.3588840702407389,0.0,0.0,0.03493852872590375,0.0,0.5703722344439482,0.30824359828379966,0.0,0.8878292632572666,0.9610541778560187,0.18545956125115515,0.27544320168500036,35561.11292318692,1413.4166145192228,10486.354143315863,4750.11118073402,4155.3148753320775,73.4579610535418,36100296.326451086,10.82146536283317,116.0724658504788,4701.162100874142,1724898.4362367303,0.6223354891639443,158.13270476372
25385.755362058288,2048630.6980323594,18.536014864631085,206.79233464148714,3756543.9883104553,2098871.1099917395,0.07005801996357243,0.8881108128931243,0.783610298076746,0.7694689385560359,0.017280952380982595,0.8688474563578302,0.0,0.0,0.029039403777196538,1.957731057194981,55.12929153031743,837.6366388350053,7260.629225661493,0.6767426960776576,0.09978087639676825,0.35902673900260373,0.0,0.0,0.9700660322576348,0.0,0.1287000149008034,0.31780998929802584,0.0,0.7493179313080139,0.39763822562199913,0.42719048013816696,0.9710083496450068,28171.538862624777,2600.9451448177974,12565.61711297954,6633.823662062495,1539.8276031679081,4702.221452438393,80388086.49362761,14.22568874185794,115.67789080941338,1787.3750001428193,42572313.28442918,0.27354243736639783,131.67681380218838
18701.22136562362,637836.3906901451,37.92362649249744,85.71511953012899,1684144.2484831768,2838696.094110771,0.13261072940654703,0.263249055286109,0.8785407943896888,0.2552579497711672,0.43917272478141156,0.023850664397506938,0.0,0.0,1.5861500112504516,2.439284995857397,29.93758307510661,2046.7566408516793,7175.530845445132,0.4967108028186361,0.8059006501719055,0.8686682340346138,0.0,0.0,0.5468072723361781,0.0,0.2618877944610667,0.17373133057679946,0.0,0.513895207925488,0.21046351945531294,0.9085539289689161,0.45088094664942524,6144.424367962291,2707.214190242457,8196.935504071716,3289.4871239642775,4657.315427313572,1688.5393525824663,55945075.21628095,5.248167451404044,61.339648025260615,1617.0968774659289,23447117.416357413,0.17305167664366394,139.54543513066653
9562.029093727668,216234.78801044336,31.042909373950184,10.896166073278199,4360423.03794062,389749.50354549126,0.06830128711091109,0.32571692117440754,0.5257311129028581,0.8992239369048665,0.3571855727456177,0.2172589737555899,0.0,0.0,1.5617547928309792,7.503190985137953,38.83435867340672,223.18269966387444,5356.367785183578,0.5627753672309208,0.21343478973272456,0.9942590313233999,0.0,0.0,0.9027911147891778,0.0,0.8283073370381734,0.6970437210410305,0.0,0.9704455043345996,0.8428538239794465,0.17026896349635923,0.15829130331590624,54130.559989488356,614.9870557796675,4254.983208406903,2866.5225492687728,201.49847417029753,2798.946957335222,132565823.76639193,1.4415820001921653,36.62153719585656,3425.416591535906,12952875.88311002,0.618101553768808,177.3918006308696
18025.041286618885,4282287.71319728,20.430276100433282,147.80350818165536,4251585.303767001,1126421.2693488286,0.07410608260413759,0.05330893950961246,0.12057234597026412,0.03644540513136196,0.9848570111214344,0.23288193194170348,0.0,0.0,0.29802629304866585,4.5325104657513755,8.039029169708758,1854.1597231725807,4205.767782225657,0.5834841504829583,0.8962684988032947,0.8158764931794281,0.0,0.0,0.6755021568558934,0.0,0.41211270008246115,0.6483252051339154,0.0,0.28497573721085323,0.3244767214645099,0.235239039706587,0.2569147921084637,46672.48073744367,268.08192414025086,17938.6924624896,7265.079325246017,5403.236980319855,1386.4643318919766,9601159.909754073,6.2437715098963285,109.02091937144107,7631.072833917407,27534629.65233124,0.8645348032265078,160.4741104894442
41588.83407733802,533276.6680183281,8.464426867293342,176.12421314299007,2946904.0797132254,552735.2555413304,0.11160774211673236,0.3907112823980282,0.455781661306353,0.10911666606067316,0.9772558830487142,0.33770744938709785,0.0,0.0,1.2849352610695297,2.349837142187284,18.936414864435722,790.7408717040696,3438.2884498173594,0.07533835649627774,0.6404072843224323,0.035778492724998,0.0,0.0,0.39705072793298335,0.0,0.36881191449498607,0.10284511346523217,0.0,0.19587595666389745,0.1457302140749801,0.00854434392805703,0.4171384855506325,3066.4734147912154,1867.5803556482485,9268.427764301117,1255.0044822200991,5673.105917650844,2396.110495393539,112824091.54065995,5.124204146562335,67.68125798730401,574.1202591679755,42969451.565359965,0.4387269504544514,237.321792436499
7283.708126492385,2930978.7822970236,32.549023958249215,194.80917294100547,5699697.974058773,5530125.105923367,0.09449311612439584,0.7408740429942592,0.03229909880645698,0.09341579814719281,0.32674261965579643,0.478586186701753,0.0,0.0,1.758475274684026,7.971173664792513,54.086117591113364,2091.0218891926916,4065.094325742439,0.6921445603069123,0.14497876775630114,0.7604968592252693,0.0,0.0,0.6436640040490367,0.0,0.4506502506358867,0.17431946902680284,0.0,0.11524319886712808,0.6191449347863496,0.30454435331316887,0.4390001841601997,43026.892569541,2557.860512636103,8726.40437301433,6293.271392639233,3921.4269811936515,1810.1164793354246,107554116.09091507,1.9159851554159442,91.30264144627355,2010.149247250056,14633258.76573384,0.44551222287544845,61.55285940946565
19206.00499391236,1587977.1570219933,13.484974903484295,236.44554712852903,2519560.8643604605,3093665.4515757235,0.07679408513151134,0.9143243026075891,0.6685940171523814,0.5736836021092554,0.191994921293282,0.13373899511850873,0.0,0.0,1.8968269100777722,4.143492088640202,11.867159054804588,2797.4244883805904,8157.236717850879,0.7715907778203767,0.04383157217749023,0.2905018682100977,0.0,0.0,0.6674296518445811,0.0,0.41688009057606956,0.7665478692580053,0.0,0.35531258685482414,0.710048808020791,0.3657808670700786,0.3557222838242199,7179.629098186739,3033.333040506558,1128.8964407774017,163.87911143351607,4331.733711112758,4750.727396277927,112279529.88044111,4.078557319775592,34.63987990354386,4573.760017273988,12365753.474323774,0.18565313876664402,68.59338681532672
21830.449089955226,4091178.6440982902,43.26233221779503,135.10578260837417,3025118.863348606,1654556.7863664168,0.03579233131434425,0.03297634559140061,0.29962760120612386,0.3057729647885231,0.045371283323381584,0.7317740543517859,0.0,0.0,1.8286732104169612,2.8149567835127334,25.091671634286687,836.5790331472635,4704.28729123917,0.3192584800404763,0.4712081984434915,0.0019620498626476968,0.0,0.0,0.6231884173779286,0.0,0.09353790701307974,0.4668061572760941,0.0,0.04343618402331473,0.9674168970407415,0.15248822796289796,0.12777617381683526,47742.23530779334,1046.0581702168604,5484.147307123746,5099.877082396841,2242.1923655612068,6582.6561359177995,57372275.617078826,14.277560160433033,102.19679389323295,3998.583083086998,13486054.590108955,0.429184404194934,199.84515321095446
5487.874544991426,8329116.411646523,39.58965222573837,126.20650544939804,5010323.0239669625,5391941.817651011,0.11619496160690246,0.6998182877820206,0.20720189282176094,0.588057473142948,0.21572472877668003,0.3757782713819797,0.0,0.0,0.37851524296271977,2.185707591413019,56.30936929641998,1269.9666217684694,106.13549009171258,0.8437211289992773,0.17537513304507868,0.9728719855713602,0.0,0.0,0.46637858438812974,0.0,0.6103930291962736,0.43842542237803706,0.0,0.46532052377613475,0.6470509637791214,0.28520099242078234,0.21682428147922417,34020.18437593254,3303.707551635823,14497.102835933856,60.07663591480828,2986.890399593543,5847.670543469324,19301708.161661997,4.8468430298063065,75.17639596435257,4985.282501527851,10775119.968530072,0.46967794762337634,181.13218468337286
25043.948906701145,3172067.4877864113,44.93690947420593,113.26053409782138,409258.1694851755,2447990.1233898145,0.0707936544487655,0.9251915622994527,0.03311474563093808,0.8707082353090373,0.007333363797185299,0.8655603506042073,0.0,0.0,1.2202702539099566,1.8742226795563797,60.05657178690164,2971.806503570847,6204.184405788232,0.10315049241936836,0.028946478135357334,0.647365211699353,0.0,0.0,0.26396640764440005,0.0,0.019641835707498,0.43401010934733053,0.0,0.33685078012374103,0.900360587559239,0.04279184007319348,0.17053167156367166,52606.86747140753,739.8738214453314,1862.1533475437097,6710.564310279784,5648.036781939932,3433.6724370759684,118386131.69689836,6.081821446680874,103.57936682240509,6729.325304198796,21986200.68162361,0.43323844836445,46.724082420464434
18555.902076625323,9102320.287999766,15.721410995099506,160.37027525950174,4197481.338026245,4000925.9439094337,0.08278986710317593,0.2587985752328329,0.31388251430675007,0.5088819392078756,0.10255062451206276,0.41913846623060613,0.0,0.0,0.47109445357100893,0.22407193478664666,46.987851772515185,914.467718120897,1093.175006612131,0.22740166772262915,0.3623258671918216,0.4539193577859306,0.0,0.0,0.7721674344720325,0.0,0.15887196072666765,0.43463088193161736,0.0,0.36607885415450514,0.6473004815474218,0.6282056660665009,0.8298841526380439,16288.61835195531,2589.2330004421647,5070.888910379665,4998.415897941586,2284.6116775974247,4673.734083998821,138766777.84669054,7.653740271460635,60.41834133702777,2831.2346882929173,98479.90786205226,0.6351608053254522,6.164695635280748
23911.154104541754,2409538.301847754,20.8869146762269,191.59088133431376,5521972.74717451,606991.1875970399,0.12119359311983466,0.7834444008047787,0.2486309031386107,0.35578625778577344,0.3441755592962257,0.8630596765243242,0.0,0.0,0.7807763091634375,2.838494154718455,57.09124224882199,992.6195720208729,8023.530834997301,0.5729975956305944,0.07064958357965812,0.7722071678420748,0.0,0.0,0.3663911332394677,0.0,0.37713976296417584,0.11501041318156147,0.0,0.6741896738280072,0.7074666627505644,0.47254144351020855,0.28144492278468114,44003.24867750954,2281.55020678548,4684.789640035349,5434.488574935941,3895.69893179428,845.8524564992911,129804932.76982886,4.35608451943006,68.24122106728117,4132.416117891909,6770939.626281414,0.2970314954950334,100.44286229308177
62651.85208259534,143909.56226756697,31.85026222371069,21.893699357274738,3939758.4451047378,416038.1392868827,0.0026969392101351447,0.7727026466987801,0.5082776819125387,0.8316550418284278,0.8691410332718441,0.9947684821380803,0.0,0.0,1.0564173360334594,1.0486353741896943,49.10354327808926,549.2908234154656,7685.420612214263,0.33164657567656497,0.4875976029008774,0.8200724865340934,0.0,0.0,0.816694013655512,0.0,0.3076458468949278,0.731389816210107,0.0,0.6886401064189915,0.9394383061557582,0.43459873896939827,0.15932766511982377,56737.155947354164,845.7065726875951,7625.441523609582,3802.5877704903664,653.189970670492,6699.357161815749,54804840.78044495,2.0701311604625903,78.36688551427054,2253.570931823782,38016369.90571029,0.729862825134666,162.07101615479
66433.14589482582,8611656.90221674,39.22592820590467,15.59823752256447,2551123.4620235804,4847164.568940127,0.035748913364936435,0.2880601464550737,0.5829209560020521,0.04636648044585023,0.38329276360145703,0.37507050535280617,0.0,0.0,2.0955259947063585,5.698344894357134,52.34018795865832,454.5086233702106,5302.832028290059,0.6766290441766382,0.03691397435817034,0.6340019035811784,0.0,0.0,0.9903449656102242,0.0,0.6601854645689272,0.5423713714424884,0.0,0.9588244606075422,0.6997226200695306,0.9373043164942558,0.47011720581222916,10792.15126997764,967.2474244799367,12871.659222715667,4436.110009195686,3808.683230772411,688.9604970703949,26718530.93694117,5.344117188320677,39.52273602996539,6998.618070652772,9540365.68657239,0.21989678697798798,15.385294457924028
47462.466921472835,519239.81875496084,41.38520493548283,150.60610399356057,6220285.54167816,5359071.805792527,0.08755330943779652,0.7904828193938821,0.061556335298468934,0.5901468993041364,0.36977599616001033,0.5417250882498192,0.0,0.0,1.1617786443726417,0.5343992414309557,44.24282193826494,161.90791005233518,6363.093850742857,0.887118530218425,0.32743055435337165,0.6510015967699133,0.0,0.0,0.2115651868911742,0.0,0.03910246845082632,0.00598223267523923,0.0,0.41406673870085586,0.6228278088160351,0.8430901370979628,0.5143461868193941,41303.4790462321,2507.20528001181,14870.16528321924,7562.507380077727,3098.459132307002,484.89173553963695,49330501.968394645,12.882363290578343,92.91181515785127,114.08579083277394,27366325.428718135,0.18819767384943098,180.45685484882713
66675.68445701184,8502932.206949143,22.867934180736768,14.942615974479578,5161510.739715427,5517739.9090332445,0.10207276717002477,0.4405828990711472,0.957247501501893,0.6602951710477885,0.9780576674116284,0.7774466396542102,0.0,0.0,0.12580618031598906,1.2746322556622216,2.9848764669110595,1750.6178699228458,3090.6428901020545,0.1170544862909465,0.92765401704669,0.7956436137137111,0.0,0.0,0.9976054066658498,0.0,0.8955408452634541,0.7785975048229761,0.0,0.5389381837110888,0.5220674557748661,0.12499408926981992,0.9668938246152076,26004.4201301863,2096.994599798354,8497.956574383534,2575.0208270818794,2859.469106776412,6662.523162916128,113645958.07564703,7.023027204357168,55.177428804172585,3352.2803876901207,797324.468893218,0.2338388003724522,93.46708858648623
43803.42025269113,8321513.782872119,21.352456615491153,68.9942524463616,399182.19304937054,3315145.6572379917,0.10429988549706656,0.6582493019866775,0.08014155567177583,0.9355099408898232,0.5110870234989768,0.016727315570109647,0.0,0.0,1.0483951266704048,1.0854392888527702,57.69170268793441,2879.8795762469117,4713.353601906152,0.047486666267746336,0.416322654747898,0.2569601766061901,0.0,0.0,0.8603717460298536,0.0,0.22971806328750766,0.9502560477631619,0.0,0.40741276971919094,0.08649340506021463,0.2184149981709329,0.09048212077752293,29020.474419101316,2541.522317909894,12079.510595499067,715.1280277949145,73.713044904369,3343.0848600515865,89584035.92646182,14.718131213707846,72.17539954126184,2540.588856275311,1593937.0713356906,0.6381888020652213,156.75701682575928
48036.493118276936,524354.5185076571,27.470419779878622,143.4505760873993,5760412.546566464,211654.67533448339,0.028359702891689452,0.9263480856442958,0.06855859416597476,0.7739849570877889,0.4600021595775974,0.156615737610302,0.0,0.0,1.5192445177441949,4.340798070737802,28.54283171234166,2722.839508640574,790.3495729442509,0.9526024078154606,0.6890267503904415,0.7687737479955571,0.0,0.0,0.5613486375208178,0.0,0.9762498080885446,0.7172632795646836,0.0,0.6210547661121045,0.24254417046899646,0.1818856023886697,0.7320624296122437,28867.411486285517,494.3010778603866,3493.109466957027,4782.82777639697,4756.037048552069,5310.50530630394,9768363.639553547,12.74667925496979,30.405159469865563,3240.268411772795,2496295.7721770117,0.6860669216359555,174.61119409413104
39574.5583037309,2857128.5866774195,35.86994368833891,149.63671304058772,4337072.565268191,5009268.9157370655,0.08957217881193569,0.5005319908344932,0.24005647155858478,0.6963885214139868,0.019695278881738942,0.09578419891761336,0.0,0.0,1.2664100258814508,7.1133697893341,7.899183742077261,194.73502047673304,3594.2174775730564,0.7709893683882311,0.7574794187021101,0.9541131857943614,0.0,0.0,0.43006234271353727,0.0,0.7576184152310103,0.6411534215110182,0.0,0.3316724058704511,0.021662510940814284,0.5162633018676241,0.7715585057624057,58671.32252507825,1328.298355664952,16629.83148185001,6763.80001186816,1786.5772549466278,695.8338428449072,5235974.912049976,4.501608460746487,101.79037447432759,4921.052247660363,1676632.4291879807,0.4981215901781866,167.1306103083209
37377.116878724846,5604891.14809572,24.142238955413703,166.6689921776723,38195.03649928467,2941753.0756678656,0.1536157995720223,0.013946835986693551,0.6436280833924821,0.6505613869223044,0.0634711302334311,0.9451647052214276,0.0,0.0,1.0532354149259293,0.46012774238205534,69.83676744039516,212.0285402873169,4240.4410499350715,0.6555597361385954,0.5791892031543329,0.4688473681029264,0.0,0.0,0.6205878565094083,0.0,0.05747521333043615,0.1005509452713449,0.0,0.016389248883444174,0.4253627746393195,0.744780877386701,0.11892112059902782,54144.98119565467,2532.738616501384,5522.79439945634,2218.674450692793,3756.5910816392666,439.722859337174,21897136.413025092,5.844163267031525,101.80340250138102,7044.97936191801,15102403.813967163,0.6896328331229664,164.43669993340927
64556.64594934711,3194044.386794177,31.430365909199026,122.31365235167793,1566178.7204889155,2195351.0592555944,0.04492680028013913,0.39793845108853654,0.1752257850726564,0.3637046326552458,0.38614430380302645,0.9883020544206109,0.0,0.0,0.4081530309205182,6.071841112090734,71.45296216337131,1610.2355999124445,4331.841620592815,0.5525780016091869,0.0940383246532781,0.6471133274381933,0.0,0.0,0.016919312935988584,0.0,0.027792579010249563,0.2733736075569695,0.0,0.025625378913699093,0.46437684218388664,0.08580566806853884,0.7686875997509119,29215.5069130926,1215.5960420400397,12614.860604606263,1882.7262828942223,3215.92972175714,1035.6057231072355,102230863.54226443,7.150863573648803,37.8168972362484,8090.052058796036,28357268.911834676,0.380693651611839,98.22586058169217
15085.436095890806,298213.847641791,10.69764904362029,157.91577587570134,804313.9959786495,4561927.759206816,0.14833143199060395,0.39744833648317934,0.43839352483240457,0.14348699621838557,0.04608766638340467,0.016744429749613432,0.0,0.0,1.5146768172124763,1.5656010259861137,68.88890062689217,2575.860796773548,5115.485110600251,0.29535359192695154,0.7585458110392108,0.5116803177430039,0.0,0.0,0.18964104935948078,0.0,0.21360432991995015,0.5558734258883478,0.0,0.5261013863081837,0.433899736232901,0.8859729682056424,0.9435964604735688,35980.32277558327,1964.07807676487,2469.5949591489084,3318.2305597587697,822.409227537337,969.4725920948719,46623676.56449289,9.424051323209502,37.20246000857833,3982.363102395109,18466175.866716143,0.015728760480465787,228.72740915299164
56856.07976640474,2079769.469805779,2.4700856496503216,127.45101175565036,6275829.453970502,2156221.0868675243,0.14645872532401719,0.668541475129374,0.3765217742068523,0.28820119656388643,0.8741979429819805,0.6151991303854535,0.0,0.0,1.1718876335576487,7.7089213602081665,58.936133469265435,2702.898790898601,5779.887178015909,0.9845167629731834,0.29337120380703874,0.6841878069303201,0.0,0.0,0.5188911531571174,0.0,0.33835609630282837,0.5203402624616151,0.0,0.9973328616131371,0.7177586574314817,0.6921281287174975,0.6679136487596504,30576.534899473365,801.943193418012,9562.746984409612,1707.4021102204208,1224.2399568533674,4260.849078322758,41500900.859969825,11.51277979247976,34.150598740161854,1196.4670360052692,2639768.719185067,0.9093423417474639,95.12189037696706
